Years,predicted_mean,% Change
2919,604.1559082200532,0.0
2920,604.1559082200532,0.0
2921,604.1559082200532,0.0
2922,604.1559082200532,0.0
2923,604.1559082200532,0.0
2924,604.1559082200532,0.0
2925,604.1559082200532,0.0
2926,604.1559082200532,0.0
2927,604.1559082200532,0.0
2928,604.1559082200532,0.0
2929,604.1559082200532,0.0
2930,604.1559082200532,0.0
2931,604.1559082200532,0.0
2932,604.1559082200532,0.0
2933,604.1559082200532,0.0
2934,604.1559082200532,0.0
2935,604.1559082200532,0.0
2936,604.1559082200532,0.0
2937,604.1559082200532,0.0
2938,604.1559082200532,0.0
2939,604.1559082200532,0.0
2940,604.1559082200532,0.0
2941,604.1559082200532,0.0
