Years,predicted_mean,% Change
2925,130.21810951321498,0.0
2926,130.21810951321498,0.0
2927,130.21810951321498,0.0
2928,130.21810951321498,0.0
2929,130.21810951321498,0.0
2930,130.21810951321498,0.0
2931,130.21810951321498,0.0
2932,130.21810951321498,0.0
2933,130.21810951321498,0.0
2934,130.21810951321498,0.0
2935,130.21810951321498,0.0
2936,130.21810951321498,0.0
2937,130.21810951321498,0.0
2938,130.21810951321498,0.0
2939,130.21810951321498,0.0
2940,130.21810951321498,0.0
2941,130.21810951321498,0.0
2942,130.21810951321498,0.0
2943,130.21810951321498,0.0
2944,130.21810951321498,0.0
2945,130.21810951321498,0.0
2946,130.21810951321498,0.0
2947,130.21810951321498,0.0
2948,130.21810951321498,0.0
2949,130.21810951321498,0.0
2950,130.21810951321498,0.0
2951,130.21810951321498,0.0
2952,130.21810951321498,0.0
2953,130.21810951321498,0.0
2954,130.21810951321498,0.0
2955,130.21810951321498,0.0
2956,130.21810951321498,0.0
2957,130.21810951321498,0.0
2958,130.21810951321498,0.0
2959,130.21810951321498,0.0
2960,130.21810951321498,0.0
2961,130.21810951321498,0.0
2962,130.21810951321498,0.0
2963,130.21810951321498,0.0
2964,130.21810951321498,0.0
2965,130.21810951321498,0.0
2966,130.21810951321498,0.0
2967,130.21810951321498,0.0
2968,130.21810951321498,0.0
2969,130.21810951321498,0.0
2970,130.21810951321498,0.0
2971,130.21810951321498,0.0
2972,130.21810951321498,0.0
2973,130.21810951321498,0.0
2974,130.21810951321498,0.0
2975,130.21810951321498,0.0
2976,130.21810951321498,0.0
2977,130.21810951321498,0.0
2978,130.21810951321498,0.0
2979,130.21810951321498,0.0
2980,130.21810951321498,0.0
2981,130.21810951321498,0.0
2982,130.21810951321498,0.0
2983,130.21810951321498,0.0
2984,130.21810951321498,0.0
2985,130.21810951321498,0.0
2986,130.21810951321498,0.0
2987,130.21810951321498,0.0
2988,130.21810951321498,0.0
2989,130.21810951321498,0.0
2990,130.21810951321498,0.0
2991,130.21810951321498,0.0
2992,130.21810951321498,0.0
2993,130.19219028602348,-0.019904472034193432
2994,130.2440287404065,0.039816869406017474
2995,130.21810951321498,-0.019900510942549854
2996,130.21810951321498,0.0
2997,130.21810951321498,0.0
2998,130.21810951321498,0.0
2999,130.21810951321498,0.0
3000,130.21810951321498,0.0
3001,130.21810951321498,0.0
3002,130.21810951321498,0.0
3003,130.21810951321498,0.0
3004,130.21810951321498,0.0
3005,130.21810951321498,0.0
3006,130.21810951321498,0.0
3007,130.21810951321498,0.0
3008,130.21810951321498,0.0
3009,130.21810951321498,0.0
3010,130.21810951321498,0.0
3011,130.21810951321498,0.0
3012,130.21810951321498,0.0
3013,130.21810951321498,0.0
3014,130.21810951321498,0.0
3015,130.21810951321498,0.0
3016,130.21810951321498,0.0
3017,130.21810951321498,0.0
3018,130.21810951321498,0.0
3019,130.21810951321498,0.0
3020,130.21810951321498,0.0
3021,130.21810951321498,0.0
3022,130.21810951321498,0.0
3023,130.21810951321498,0.0
