Years,predicted_mean,% Change
2947,209.40015462687387,0.0
2948,209.40015462687387,0.0
2949,209.40015462687387,0.0
2950,209.40015462687387,0.0
2951,209.40015462687387,0.0
2952,209.40015462687387,0.0
2953,209.40015462687387,0.0
2954,209.40015462687387,0.0
2955,209.40015462687387,0.0
2956,209.40015462687387,0.0
2957,209.40015462687387,0.0
2958,209.40015462687387,0.0
2959,209.40015462687387,0.0
2960,209.40015462687387,0.0
2961,209.40015462687387,0.0
2962,209.40015462687387,0.0
2963,209.40015462687387,0.0
2964,209.40015462687387,0.0
2965,209.40015462687387,0.0
2966,209.40015462687387,0.0
2967,209.40015462687387,0.0
2968,209.40015462687387,0.0
2969,209.40015462687387,0.0
2970,209.40015462687387,0.0
2971,209.40015462687387,0.0
2972,209.40015462687387,0.0
2973,209.40015462687387,0.0
2974,209.40015462687387,0.0
2975,209.40015462687387,0.0
2976,209.40015462687387,0.0
2977,209.40015462687387,0.0
2978,209.40015462687387,0.0
2979,209.40015462687387,0.0
2980,209.40015462687387,0.0
2981,209.40015462687387,0.0
2982,209.40015462687387,0.0
2983,209.40015462687387,0.0
2984,209.40015462687387,0.0
2985,209.40015462687387,0.0
2986,209.40015462687387,0.0
2987,209.40015462687387,0.0
2988,209.40015462687387,0.0
2989,209.40015462687387,0.0
2990,209.40015462687387,0.0
2991,209.40015462687387,0.0
2992,209.40015462687387,0.0
2993,209.40015462687387,0.0
2994,209.40015462687387,0.0
2995,209.40015462687387,0.0
2996,209.40015462687387,0.0
2997,209.40015462687387,0.0
2998,209.40015462687387,0.0
2999,209.40015462687387,0.0
3000,209.40015462687387,0.0
3001,209.40015462687387,0.0
3002,209.40015462687387,0.0
3003,209.40015462687387,0.0
3004,209.40015462687387,0.0
3005,209.40015462687387,0.0
3006,209.40015462687387,0.0
3007,209.40015462687387,0.0
3008,209.40015462687387,0.0
3009,209.40015462687387,0.0
3010,209.40015462687387,0.0
3011,209.40015462687387,0.0
3012,209.40015462687387,0.0
3013,209.40015462687387,0.0
3014,209.40015462687387,0.0
3015,209.40015462687387,0.0
3016,209.40015462687387,0.0
3017,209.40015462687387,0.0
3018,209.40015462687387,0.0
3019,209.40015462687387,0.0
3020,209.40015462687387,0.0
3021,209.40015462687387,0.0
3022,209.40015462687387,0.0
3023,209.40015462687387,0.0
