Years,predicted_mean,% Change
2928,609.9655199833082,0.0
2929,609.9655199833082,0.0
2930,609.9655199833082,0.0
2931,609.9655199833082,0.0
2932,609.9655199833082,0.0
2933,609.9655199833082,0.0
2934,609.9655199833082,0.0
2935,609.9655199833082,0.0
2936,609.9655199833082,0.0
2937,609.9655199833082,0.0
2938,609.9655199833082,0.0
2939,609.9655199833082,0.0
2940,609.9655199833082,0.0
2941,609.9655199833082,0.0
2942,609.9655199833082,0.0
2943,609.9655199833082,0.0
2944,609.9655199833082,0.0
2945,609.9655199833082,0.0
2946,609.9655199833082,0.0
2947,609.9655199833082,0.0
2948,609.9655199833082,0.0
2949,609.9655199833082,0.0
2950,609.9655199833082,0.0
2951,609.9655199833082,0.0
2952,609.9655199833082,0.0
2953,609.9655199833082,0.0
2954,609.9655199833082,0.0
2955,609.9655199833082,0.0
2956,609.9655199833082,0.0
2957,609.9655199833082,0.0
2958,609.9655199833082,0.0
2959,609.9655199832983,-1.6209256159527285e-12
2960,609.9655199833181,3.241851231905457e-12
2961,609.9655199833082,-1.6209256159527285e-12
2962,609.9655199833082,0.0
2963,609.9655199833082,0.0
2964,609.9655199833082,0.0
2965,609.9655199833082,0.0
2966,609.9655199833082,0.0
2967,609.9655199833082,0.0
2968,609.9655199833082,0.0
2969,609.9655199833082,0.0
2970,609.9655199833082,0.0
2971,609.9655199833082,0.0
2972,609.9655199833082,0.0
2973,609.9655199833082,0.0
2974,609.9655199833082,0.0
2975,609.9655199833082,0.0
2976,609.9655199833082,0.0
2977,609.9655199833082,0.0
2978,609.9655199833082,0.0
2979,609.9655199833082,0.0
2980,609.9655199833082,0.0
2981,609.9655199833082,0.0
2982,609.9655199833082,0.0
2983,609.9655199833082,0.0
2984,609.9655199833082,0.0
2985,609.9655199833082,0.0
2986,609.9655199833082,0.0
2987,609.9655199833082,0.0
2988,609.9655199833082,0.0
2989,609.9655199833082,0.0
2990,609.9655199833082,0.0
2991,609.9655199833082,0.0
2992,609.9655199833082,0.0
2993,609.9655199833056,-4.3298697960381105e-13
2994,609.9655199833109,8.659739592076221e-13
2995,609.9655199833082,-4.3298697960381105e-13
2996,609.9655199833082,0.0
2997,609.9655199833082,0.0
2998,609.9655199833082,0.0
2999,609.9655199833082,0.0
3000,609.9655199833082,0.0
3001,609.9655199833082,0.0
3002,609.9655199833082,0.0
3003,609.9655199833082,0.0
3004,609.9655199833082,0.0
3005,609.9655199833082,0.0
3006,609.9655199833082,0.0
3007,609.9655199833082,0.0
3008,609.9655199833082,0.0
3009,609.9655199833082,0.0
3010,609.9655199833082,0.0
3011,609.9655199833082,0.0
3012,609.9655199833082,0.0
3013,609.9655199833082,0.0
3014,609.9655199833082,0.0
3015,609.9655199833082,0.0
3016,609.9655199833082,0.0
3017,609.9655199833082,0.0
3018,609.9655199833082,0.0
3019,609.9655199833082,0.0
3020,609.9655199833082,0.0
3021,609.9655199833082,0.0
3022,609.9655199833082,0.0
3023,609.9655199833082,0.0
